1;EYE SPOT graphite 4 6137 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Plafony sufitowe;7751,eye-spot-graphite-4-6137-nowodvorski-lighting;5903139613798;6137;Lampa sprzedawana jest bez żarówek;;19.5;EAN:5903139613798~~Nr kat.:6137~~Zasilanie:230~~Materiał:stal, chrom~~Szerokość:19.5 cm~~Od ściany:14 cm~~Źródło światła:4 x GU10 max 10W, only LED~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:54~~DostawaDodatkowa:Wysyłka do 7 dni;2;48h;1;1;0;239.0;;;1;https://nowodvorski.imperiumdesign.pl/6137.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-6137.jpg;EYE SPOT graphite 4 6137 Nowodvorski Lighting~~EYE SPOT graphite 4 6137 Nowodvorski Lighting;1
1;IMBRIA white VI 9676 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Żyrandole;19712,imbria-white-vi-9676-nowodvorski-lighting;5903139967693;9676;Lampa sprzedawana jest bez żarówek;130.0;95.0;EAN:5903139967693~~Nr kat.:9676~~Zasilanie:230~~Materiał:braided cable, stal~~Wysokość:130 cm~~Szerokość:95 cm~~Źródło światła:6 x GU10 max 35W~~:Lampa sprzedawana jest bez żarówek~~~~;8;7 dni ;1;1;0;439.0;;;1;https://nowodvorski.imperiumdesign.pl/9676_IMBRIA_WHITE.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-9676.jpg;IMBRIA white VI 9676 Nowodvorski Lighting~~IMBRIA white VI 9676 Nowodvorski Lighting;1
1;SOFT LED white 90x6  9540 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Plafony sufitowe;24257,soft-led-white-90x6-9540-nowodvorski-lighting;5903139954099;9540;Lampa sprzedawana z źródłem światła;6.0;94.5;EAN:5903139954099~~Nr kat.:9540~~Zasilanie:230~~Materiał:aluminium, PC~~Wysokość:6 cm~~Szerokość:94.5 cm x 6 cm~~Źródło światła:LED TUBE T8 16W 1400-1500lm  3000K, Beam Angle 200°~~:Lampa sprzedawana z źródłem światła~~~~;21;48h;1;1;0;359.0;;;1;https://nowodvorski.imperiumdesign.pl/SOFT_LED_white_90x6_plafon_9540.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-9540.jpg;SOFT LED white 90x6  9540 Nowodvorski Lighting~~SOFT LED white 90x6  9540 Nowodvorski Lighting;1
1;LUKSOR S gold 8853 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Żyrandole;29523,luksor-s-gold-8853-nowodvorski-lighting;5903139885393;8853;Lampa sprzedawana jest bez żarówek;126.0;;EAN:5903139885393~~Nr kat.:8853~~Zasilanie:230~~Materiał:stal~~Wysokość:max. 126 cm~~Średnica:37 cm~~Źródło światła:1 x E27 max 60W~~:Lampa sprzedawana jest bez żarówek~~~~;;;1;1;0;349.0;;;1;https://nowodvorski.imperiumdesign.pl/8853.png~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-8853.jpg;LUKSOR S gold 8853 Nowodvorski Lighting~~LUKSOR S gold 8853 Nowodvorski Lighting;1
1;BOLD S 9388 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Oświetlenie punktowe;24135,bold-s-9388-nowodvorski-lighting;5903139938891;9388;Lampa sprzedawana jest bez żarówek;12.0;9.0;EAN:5903139938891~~Nr kat.:9388~~Zasilanie:230~~Materiał:beton~~Wysokość:12 cm~~Szerokość:9 cm x 9 cm~~Źródło światła:1 x GU10 max 35W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:54~~DostawaDodatkowa:Wysyłka do 7 dni;13;48h;1;1;0;139.0;;;1;https://nowodvorski.imperiumdesign.pl/9388.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-9388.jpg~~https://nowodvorski.imperiumdesign.pl/img_2D_0004-15.jpg~~https://nowodvorski.imperiumdesign.pl/img_2D_0001-17.jpg~~https://nowodvorski.imperiumdesign.pl/img_2D_0003-15.jpg~~https://nowodvorski.imperiumdesign.pl/img_2D_0002-18.jpg;BOLD S 9388 Nowodvorski Lighting~~BOLD S 9388 Nowodvorski Lighting~~BOLD S 9388 Nowodvorski Lighting~~BOLD S 9388 Nowodvorski Lighting~~BOLD S 9388 Nowodvorski Lighting~~BOLD S 9388 Nowodvorski Lighting;1
1;MALMO black 9705 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Kinkiety;19874,malmo-black-9705-nowodvorski-lighting;5903139970594;9705;Lampa sprzedawana jest bez żarówek;30.0;5.5;EAN:5903139970594~~Nr kat.:9705~~Zasilanie:230~~Materiał:stal lakierowana~~Wysokość:30 cm~~Szerokość:5.5 cm~~Od ściany:10 cm~~Źródło światła:2 x GU10 max 35W, IP20~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:30~~DostawaDodatkowa:Wysyłka do 7 dni;3;48h;1;1;0;119.0;;;1;https://nowodvorski.imperiumdesign.pl/9705.jpg~~https://nowodvorski.imperiumdesign.pl/4-49.jpg~~https://nowodvorski.imperiumdesign.pl/1-75.jpg~~https://nowodvorski.imperiumdesign.pl/3-70.jpg~~https://nowodvorski.imperiumdesign.pl/2-75.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-9705.jpg;MALMO black 9705 Nowodvorski Lighting~~MALMO black 9705 Nowodvorski Lighting~~MALMO black 9705 Nowodvorski Lighting~~MALMO black 9705 Nowodvorski Lighting~~MALMO black 9705 Nowodvorski Lighting~~MALMO black 9705 Nowodvorski Lighting;1
1;EYE SUPER white 3 6491 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Plafony sufitowe;7727,eye-super-white-3-6491-nowodvorski-lighting;5903139649193;6491;Lampa sprzedawana jest bez żarówek;52.0;135.0;EAN:5903139649193~~Nr kat.:6491~~Zasilanie:230~~Materiał:stal~~Wysokość:52 cm~~Szerokość:135 cm~~Źródło światła:3 x GU10 max 35W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:48~~DostawaDodatkowa:Wysyłka do 7 dni;3;48h;1;1;0;359.0;;;1;https://nowodvorski.imperiumdesign.pl/6491.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-6491.jpg;EYE SUPER white 3 6491 Nowodvorski Lighting~~EYE SUPER white 3 6491 Nowodvorski Lighting;1
1;VETRO  9132 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Kinkiety;29666,vetro-9132-nowodvorski-lighting;5903139913294;9132;Lampa sprzedawana jest bez żarówek;33.0;18.0;EAN:5903139913294~~Nr kat.:9132~~Zasilanie:230~~Materiał:szkło, stal~~Wysokość:33 cm~~Szerokość:18 cm~~Od ściany:22 cm~~Źródło światła:1 x E27 max 60W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:58~~DostawaDodatkowa:Wysyłka do 7 dni;3;48h;1;1;0;199.0;;;1;https://nowodvorski.imperiumdesign.pl/VETRO_kinkiet_9132.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-9132.jpg;VETRO  9132 Nowodvorski Lighting~~VETRO  9132 Nowodvorski Lighting;1
1;TURDA ⌀65  8947 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Żyrandole;29618,turda-⌀65-8947-nowodvorski-lighting;5903139894791;8947;Lampa sprzedawana jest bez żarówek;110.0;;EAN:5903139894791~~Nr kat.:8947~~Zasilanie:230~~Materiał:abażur, papier PVC, stal~~Wysokość:max. 110 cm~~Średnica:65 cm~~Źródło światła:3 x E27 LED max 25W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:19~~DostawaDodatkowa:Wysyłka do 7 dni;4;48h;1;1;0;459.0;;;1;https://nowodvorski.imperiumdesign.pl/8947-1.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-8947.jpg;TURDA ⌀65  8947 Nowodvorski Lighting~~TURDA ⌀65  8947 Nowodvorski Lighting;1
1;LAGUNA ecru ⌀50 8954 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Plafony sufitowe;29610,laguna-ecru-⌀50-8954-nowodvorski-lighting;5903139895491;8954;Lampa sprzedawana jest bez żarówek;13.0;;EAN:5903139895491~~Nr kat.:8954~~Zasilanie:230~~Materiał:abażur, papier PVC, stal~~Wysokość:13 cm~~Średnica:50 cm~~Źródło światła:3 x E27 LED max 25W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:1~~DostawaDodatkowa:Wysyłka do 7 dni;1;48h;1;1;0;349.0;;;1;https://nowodvorski.imperiumdesign.pl/laguna_8954.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-8954.jpg;LAGUNA ecru ⌀50 8954 Nowodvorski Lighting~~LAGUNA ecru ⌀50 8954 Nowodvorski Lighting;1
1;EYE brass III  8915 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Żyrandole;29570,eye-brass-iii-8915-nowodvorski-lighting;5903139891592;8915;Lampa sprzedawana jest bez żarówek;130.0;;EAN:5903139891592~~Nr kat.:8915~~Zasilanie:230~~Materiał:mosiądz, stal~~Wysokość:max. 130 cm~~Średnica:20 cm~~Źródło światła:3 x GU10 max 10W, only LED~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:53~~DostawaDodatkowa:Wysyłka do 7 dni;1;48h;1;1;0;599.0;;;1;https://nowodvorski.imperiumdesign.pl/8915.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-8915.jpg;EYE brass III  8915 Nowodvorski Lighting~~EYE brass III  8915 Nowodvorski Lighting;1
1;ROD gold IX  9130 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Żyrandole;29539,rod-gold-ix-9130-nowodvorski-lighting;5903139913096;9130;Lampa sprzedawana jest bez żarówek;150.0;75.0;EAN:5903139913096~~Nr kat.:9130~~Zasilanie:230~~Materiał:stal~~Wysokość:150 cm~~Szerokość:75 cm~~Źródło światła:9 x E27 max 60W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:18~~DostawaDodatkowa:Wysyłka do 7 dni;1;48h;1;1;0;579.0;;;1;https://nowodvorski.imperiumdesign.pl/9130-3.jpg~~https://nowodvorski.imperiumdesign.pl/9130-1-1.jpg;ROD gold IX  9130 Nowodvorski Lighting~~ROD gold IX  9130 Nowodvorski Lighting;1
1;STICKS gold V 9076 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Żyrandole;29537,sticks-gold-v-9076-nowodvorski-lighting;5903139907699;9076;Lampa sprzedawana jest bez żarówek;120.0;70.0;EAN:5903139907699~~Nr kat.:9076~~Zasilanie:230~~Materiał:stal~~Wysokość:120 cm~~Szerokość:70 cm~~Źródło światła:5 x E27 max 60W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:18~~DostawaDodatkowa:Wysyłka do 7 dni;2;48h;1;1;0;439.0;;;1;https://nowodvorski.imperiumdesign.pl/9076-2.jpg~~https://nowodvorski.imperiumdesign.pl/9076-1.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-9076.jpg;STICKS gold V 9076 Nowodvorski Lighting~~STICKS gold V 9076 Nowodvorski Lighting~~STICKS gold V 9076 Nowodvorski Lighting;1
1;WAVE S white 8860 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Żyrandole;29514,wave-s-white-8860-nowodvorski-lighting;5903139886093;8860;Lampa sprzedawana jest bez żarówek;130.0;;EAN:5903139886093~~Nr kat.:8860~~Zasilanie:230~~Materiał:stal~~Wysokość:max. 130 cm~~Średnica:40 cm~~Źródło światła:1 x E27 max 60W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:16~~DostawaDodatkowa:Wysyłka do 7 dni;2;48h;1;1;0;219.0;;;1;https://nowodvorski.imperiumdesign.pl/wave_8860.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-8860.jpg;WAVE S white 8860 Nowodvorski Lighting~~WAVE S white 8860 Nowodvorski Lighting;1
1;EGG M white-gold 9021 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Żyrandole;29513,egg-m-white-gold-9021-nowodvorski-lighting;5903139902199;9021;Lampa sprzedawana jest bez żarówek;150.0;;EAN:5903139902199~~Nr kat.:9021~~Zasilanie:230~~Materiał:kompozyt~~Wysokość:max. 150 cm~~Średnica:39 cm~~Źródło światła:1 x E27 max 40W~~:Lampa sprzedawana jest bez żarówek~~~~;1;48h;1;1;0;459.0;;;1;https://nowodvorski.imperiumdesign.pl/9021.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-9021.jpg;EGG M white-gold 9021 Nowodvorski Lighting~~EGG M white-gold 9021 Nowodvorski Lighting;1
1;CAMERON gray ⌀35 9687 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Plafony sufitowe;18889,cameron-gray-⌀35-9687-nowodvorski-lighting;5903139968799;9687;Lampa sprzedawana jest bez żarówek;15.0;;EAN:5903139968799~~Nr kat.:9687~~Zasilanie:230~~Materiał:abażur, papier PVC~~Wysokość:15 cm~~Średnica:35 cm~~Źródło światła:LED 2 x E27 max 25W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:148~~DostawaDodatkowa:Wysyłka do 7 dni;3;48h;1;1;0;199.0;;;1;https://nowodvorski.imperiumdesign.pl/9687_CAMERON_GRAY.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-9687.jpg;CAMERON gray ⌀35 9687 Nowodvorski Lighting~~CAMERON gray ⌀35 9687 Nowodvorski Lighting;1
1;MANUFACTURE  9742 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Kinkiety;18267,manufacture-9742-nowodvorski-lighting;5903139974295;9742;Lampa sprzedawana jest bez żarówek;32.0;;EAN:5903139974295~~Nr kat.:9742~~Zasilanie:230~~Materiał:stal~~Wysokość:32 cm~~Od ściany:33 cm~~Źródło światła:1 x E27 max 60W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:62~~DostawaDodatkowa:Wysyłka do 7 dni;4;48h;1;1;0;139.0;;;1;https://nowodvorski.imperiumdesign.pl/MANUFACTURE_kinkiet_9742.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-9742.jpg;MANUFACTURE  9742 Nowodvorski Lighting~~MANUFACTURE  9742 Nowodvorski Lighting;1
1;EYE black I  S 6842 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Kinkiety;11393,eye-black-i-s-6842-nowodvorski-lighting;5903139684293;6842;Lampa sprzedawana jest bez żarówek;21.0;;EAN:5903139684293~~Nr kat.:6842~~Zasilanie:230~~Materiał:stal~~Wysokość:21 cm~~Od ściany:21 cm~~Źródło światła:1 x GU10 max 35W, only LED~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:97~~DostawaDodatkowa:Wysyłka do 7 dni;46;48h;1;1;0;119.0;;;1;https://nowodvorski.imperiumdesign.pl/6842-1.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-6842.jpg;EYE black I  S 6842 Nowodvorski Lighting~~EYE black I  S 6842 Nowodvorski Lighting;1
1;SIMPLE  6973 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Kinkiety;10773,simple-6973-nowodvorski-lighting;5903139697392;6973;Lampa sprzedawana jest bez żarówek;52.0;;EAN:5903139697392~~Nr kat.:6973~~Zasilanie:230~~Materiał:stal~~Wysokość:52 cm~~Źródło światła:1 x E27 max 60W~~:Lampa sprzedawana jest bez żarówek~~~~;2;48h;1;1;1;59.0;11.8;20;1;https://nowodvorski.imperiumdesign.pl/SIMPLE_kinkiet_6973.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-6973.jpg;SIMPLE  6973 Nowodvorski Lighting~~SIMPLE  6973 Nowodvorski Lighting;1
1;EYE SPOT graphite 2 6135 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Spotlights;7742,eye-spot-graphite-2-6135-nowodvorski-lighting;5903139613590;6135;Lampa sprzedawana jest bez żarówek;;25.0;EAN:5903139613590~~Nr kat.:6135~~Zasilanie:230~~Materiał:stal, chrom~~Szerokość:25 cm~~Od ściany:14 cm~~Źródło światła:2 x GU10 max 10W, only LED~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:125~~DostawaDodatkowa:Wysyłka do 7 dni;3;48h;1;1;0;129.0;;;1;https://nowodvorski.imperiumdesign.pl/6135.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-6135.jpg;EYE SPOT graphite 2 6135 Nowodvorski Lighting~~EYE SPOT graphite 2 6135 Nowodvorski Lighting;1
1;EYE SUPER graphite  6500 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Lampy podłogowe;7729,eye-super-graphite-6500-nowodvorski-lighting;5903139650090;6500;Lampa sprzedawana jest bez żarówek;160.0;50.0;EAN:5903139650090~~Nr kat.:6500~~Zasilanie:230~~Materiał:stal~~Wysokość:160 cm~~Szerokość:50 cm~~Źródło światła:1 x GU10 max 35W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:25~~DostawaDodatkowa:Wysyłka do 7 dni;1;48h;1;1;0;389.0;;;1;https://nowodvorski.imperiumdesign.pl/6500.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-6500.jpg;EYE SUPER graphite  6500 Nowodvorski Lighting~~EYE SUPER graphite  6500 Nowodvorski Lighting;1
1;EYE white 3  6481 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Żyrandole;7711,eye-white-3-6481-nowodvorski-lighting;5903139648196;6481;Lampa sprzedawana jest bez żarówek;130.0;61.5;EAN:5903139648196~~Nr kat.:6481~~Zasilanie:230~~Materiał:stal~~Wysokość:130 cm~~Szerokość:61.5 cm~~Źródło światła:3 x GU10 max 10W, only LED~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:30~~DostawaDodatkowa:Wysyłka do 7 dni;3;48h;1;1;0;339.0;;;1;https://nowodvorski.imperiumdesign.pl/6481-1.jpg;EYE white 3  6481 Nowodvorski Lighting;1
1; CONE M blue 8443 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Żyrandole;31718,cone-m-blue-8443-nowodvorski-lighting;5903139844390;8443;Lampa sprzedawana jest bez żarówek;176.0;;EAN:5903139844390~~Nr kat.:8443~~Zasilanie:~230V~~Materiał:abażur~~Wysokość:176 cm~~Średnica:46.5 cm~~Źródło światła:1 x E27 max 60W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:4~~DostawaDodatkowa:Wysyłka do 7 dni;3;48h;1;1;0;499.0;;;1;https://nowodvorski.imperiumdesign.pl/8443.jpg; CONE M blue 8443 Nowodvorski Lighting;1
1;BARREL L pink 8444 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Żyrandole;31704,barrel-l-pink-8444-nowodvorski-lighting;5903139844499;8444;Lampa sprzedawana jest bez żarówek;184.0;;EAN:5903139844499~~Nr kat.:8444~~Zasilanie:~230V~~Materiał:abażur~~Wysokość:184 cm~~Średnica:36 cm~~Źródło światła:1 x E27 max 60W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:2~~DostawaDodatkowa:Wysyłka do 7 dni;8;48h;1;1;0;399.0;;;1;https://nowodvorski.imperiumdesign.pl/8444.jpg;BARREL L pink 8444 Nowodvorski Lighting;1
1;BULLET gold 9061 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Żyrandole;29551,bullet-gold-9061-nowodvorski-lighting;5903139906197;9061;Lampa sprzedawana jest bez żarówek;110.0;;EAN:5903139906197~~Nr kat.:9061~~Zasilanie:230~~Materiał:stal~~Wysokość:max. 110 cm~~Średnica:45 cm~~Źródło światła:3 x E27 max 60W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:26~~DostawaDodatkowa:Wysyłka do 7 dni;5;48h;1;1;0;329.0;;;1;https://nowodvorski.imperiumdesign.pl/9061-1.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-9061.jpg~~https://nowodvorski.imperiumdesign.pl/bullet_aranz.jpg;BULLET gold 9061 Nowodvorski Lighting~~BULLET gold 9061 Nowodvorski Lighting~~BULLET gold 9061 Nowodvorski Lighting;1
1;PEAR M 8672 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Żyrandole;31605,pear-m-8672-nowodvorski-lighting;5903139867290;8672;Lampa sprzedawana jest bez żarówek;188.0;22.0;EAN:5903139867290~~Nr kat.:8672~~Zasilanie:~230V~~Materiał:szkło, stal mosiądzowana, stal lakierowana~~Wysokość:max 188 cm~~Szerokość:22 cm~~Źródło światła:1 x E27 max 40W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:12~~DostawaDodatkowa:Wysyłka do 7 dni;4;48h;1;1;0;499.0;;;1;https://nowodvorski.imperiumdesign.pl/8672-1.jpg~~https://nowodvorski.imperiumdesign.pl/8672.jpg~~https://nowodvorski.imperiumdesign.pl/aranz_pear-1.png;PEAR M 8672 Nowodvorski Lighting~~PEAR M 8672 Nowodvorski Lighting~~PEAR M 8672 Nowodvorski Lighting;1
1;TURDA ⌀65 8955 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Żyrandole;29622,turda-⌀65-8955-nowodvorski-lighting;5903139895590;8955;Lampa sprzedawana jest bez żarówek;14.0;;EAN:5903139895590~~Nr kat.:8955~~Zasilanie:230~~Materiał:abażur, papier PVC, stal~~Wysokość:14 cm~~Średnica:65 cm~~Źródło światła:4 x E27 LED max 25W~~:Lampa sprzedawana jest bez żarówek~~~~;1;7 dni ;1;1;0;549.0;;;1;https://nowodvorski.imperiumdesign.pl/8955-1.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-8955.jpg;TURDA ⌀65 8955 Nowodvorski Lighting~~TURDA ⌀65 8955 Nowodvorski Lighting;1
1;LASER white X 8922 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Żyrandole;29560,laser-white-x-8922-nowodvorski-lighting;5903139892292;8922;Lampa sprzedawana jest bez żarówek;130.0;78.0;EAN:5903139892292~~Nr kat.:8922~~Zasilanie:230~~Materiał:stal~~Wysokość:max. 130 cm~~Szerokość:78 cm x 20 cm~~Źródło światła:10 x G 9 max 10W, only LED~~:Lampa sprzedawana jest bez żarówek~~~~;3;7 dni ;1;1;0;699.0;;;1;https://nowodvorski.imperiumdesign.pl/laser_8922.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-8922.jpg;LASER white X 8922 Nowodvorski Lighting~~LASER white X 8922 Nowodvorski Lighting;1
1;UMBRELLA gold-black 8874 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Żyrandole;29534,umbrella-gold-black-8874-nowodvorski-lighting;5903139887496;8874;Lampa sprzedawana jest bez żarówek;130.0;78.0;EAN:5903139887496~~Nr kat.:8874~~Zasilanie:230~~Materiał:stal~~Wysokość:max. 130 cm~~Szerokość:78 cm~~Źródło światła:1 x E27 max 60W~~:Lampa sprzedawana jest bez żarówek~~~~;3;48h;1;1;0;379.0;;;1;https://nowodvorski.imperiumdesign.pl/8874.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-8874.jpg;UMBRELLA gold-black 8874 Nowodvorski Lighting~~UMBRELLA gold-black 8874 Nowodvorski Lighting;1
1;VIPER black  6513 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Kinkiety;7879,viper-black-6513-nowodvorski-lighting;5903139651394;6513;Lampa sprzedawana jest bez żarówek;65.0;;EAN:5903139651394~~Nr kat.:6513~~Zasilanie:230~~Materiał:stal, abażur~~Wysokość:65 cm~~Źródło światła:1 x E14 max 40W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:29~~DostawaDodatkowa:Wysyłka do 7 dni;4;48h;1;1;0;269.0;;;1;https://nowodvorski.imperiumdesign.pl/VIPER_black_kinkiet_6513.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-6513-1.jpg;VIPER black  6513 Nowodvorski Lighting~~VIPER black  6513 Nowodvorski Lighting;1
1;CROCO  ⌀65 8948 Nowodvorski Lighting;Strona główna~~Nowoczesne~~Żyrandole;29624,croco-⌀65-8948-nowodvorski-lighting;5903139894890;8948;Lampa sprzedawana jest bez żarówek;110.0;;EAN:5903139894890~~Nr kat.:8948~~Zasilanie:230~~Materiał:abażur, papier PVC, stal~~Wysokość:max. 110 cm~~Średnica:65 cm~~Źródło światła:3 x E27 LED max 25W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:6~~DostawaDodatkowa:Wysyłka do 7 dni;1;48h;1;1;0;479.0;;;1;https://nowodvorski.imperiumdesign.pl/croco_aranz.jpg~~https://nowodvorski.imperiumdesign.pl/8948-1.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-8948.jpg;CROCO  ⌀65 8948 Nowodvorski Lighting~~CROCO  ⌀65 8948 Nowodvorski Lighting~~CROCO  ⌀65 8948 Nowodvorski Lighting;1
