59;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
60;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;0;1;0;0;1
60;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;4;1;0;0;0
60;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;3;1;0;0;0
60;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;2;1;0;0;0
61;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;1;1;0;0;1
61;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;1;1;0;0;0
61;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
61;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;1;1;0;0;0
62;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;0;1;0;0;1
62;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;2;1;0;0;0
62;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
62;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
63;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;1;1;0;0;1
63;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
63;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
63;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
64;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;0;1;0;0;1
64;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;3;1;0;0;0
64;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
64;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
65;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;6;1;0;0;1
65;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
65;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
65;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;3;1;0;0;0
66;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;1;1;0;0;1
66;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
66;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
66;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
67;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;1;1;0;0;1
67;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;1;1;0;0;0
67;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
67;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
68;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;0;1;0;0;1
68;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
68;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;1;1;0;0;0
68;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;2;1;0;0;0
69;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;1;1;0;0;1
69;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
69;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
69;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
70;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;1;1;0;0;1
70;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;1;1;0;0;0
70;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;1;1;0;0;0
70;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;5;1;0;0;0
71;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;0;1;0;0;1
71;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;4;1;0;0;0
71;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;3;1;0;0;0
71;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;3;1;0;0;0
72;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;2;1;0;0;1
72;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;4;1;0;0;0
72;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
72;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
73;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;0;1;0;0;1
73;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;2;1;0;0;0
73;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
73;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;1;1;0;0;0
74;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;4;1;0;0;1
74;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;2;1;0;0;0
74;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
74;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
75;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;27;1;0;0;1
75;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;8;1;0;0;0
75;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;1;1;0;0;0
75;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
76;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;1;1;0;0;1
76;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;5;1;0;0;0
76;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
76;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;11;1;0;0;0
77;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;30;1;0;0;1
77;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;16;1;0;0;0
77;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;3;1;0;0;0
77;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;18;1;0;0;0
78;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;10;1;0;0;1
78;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
78;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;1;1;0;0;0
78;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
79;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;0;1;0;0;1
79;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
79;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;1;1;0;0;0
79;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
80;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;1;1;0;0;1
80;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;1;1;0;0;0
80;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
80;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
81;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;0;1;0;0;1
81;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;4;1;0;0;0
81;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;2;1;0;0;0
81;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;1;1;0;0;0
82;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;1;1;0;0;1
82;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;2;1;0;0;0
82;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
82;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
83;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;1;1;0;0;1
83;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
83;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
83;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
84;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;1;1;0;0;1
84;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;1;1;0;0;0
84;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;1;1;0;0;0
84;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
85;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;18;1;0;0;1
85;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;34;1;0;0;0
85;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;4;1;0;0;0
85;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;2;1;0;0;0
86;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;1;1;0;0;1
86;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;10;1;0;0;0
86;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
86;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;5;1;0;0;0
87;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;0;1;0;0;1
87;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
87;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;1;1;0;0;0
87;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
88;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;12;1;0;0;1
88;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;4;1;0;0;0
88;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;2;1;0;0;0
88;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
89;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;8;1;0;0;1
89;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;1;1;0;0;0
89;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
89;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
90;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;0;1;0;0;1
90;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;1;1;0;0;0
90;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;1;1;0;0;0
90;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
91;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;0;1;0;0;1
91;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;2;1;0;0;0
91;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
91;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;1;1;0;0;0
92;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;2;1;0;0;1
92;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;1;1;0;0;0
92;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
92;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;1;1;0;0;0
93;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;1;1;0;0;1
93;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
93;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
93;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
94;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;2;1;0;0;1
94;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;3;1;0;0;0
94;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;4;1;0;0;0
94;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;3;1;0;0;0
95;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;1;1;0;0;1
95;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;1;1;0;0;0
95;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
95;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
96;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;0;1;0;0;1
96;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
96;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;1;1;0;0;0
96;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
97;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;1;1;0;0;1
97;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
97;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
97;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
98;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;6;1;0;0;1
98;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;4;1;0;0;0
98;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;1;1;0;0;0
98;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;3;1;0;0;0
99;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;23;1;0;0;1
99;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
99;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
99;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
100;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;25;1;0;0;1
100;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;58;1;0;0;0
100;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;2;1;0;0;0
100;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;3;1;0;0;0
101;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;287;1;0;0;1
101;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;18;1;0;0;0
101;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;3;1;0;0;0
101;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
102;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;8;1;0;0;1
102;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
102;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
102;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
103;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;103;1;0;0;1
103;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;26;1;0;0;0
103;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
103;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;1;1;0;0;0
104;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;2;1;0;0;1
104;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
104;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
104;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
105;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;1;1;0;0;1
105;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
105;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
105;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
106;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;33;1;0;0;1
106;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;4;1;0;0;0
106;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;1;1;0;0;0
106;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;2;1;0;0;0
107;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;0;1;0;0;1
107;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;1;1;0;0;0
107;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
107;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
108;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;1;1;0;0;1
108;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
108;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
108;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
109;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;33;1;0;0;1
109;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;5;1;0;0;0
109;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
109;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;1;1;0;0;0
110;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;0;1;0;0;1
110;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
110;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
110;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;1;1;0;0;0
111;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;8;1;0;0;1
111;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;1;1;0;0;0
111;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;1;1;0;0;0
111;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
112;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;0;1;0;0;1
112;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
112;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
112;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;1;1;0;0;0
113;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;82;1;0;0;1
113;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;12;1;0;0;0
113;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;1;1;0;0;0
113;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;7;1;0;0;0
114;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;84;1;0;0;1
114;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;51;1;0;0;0
114;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;220;1;0;0;0
114;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;62;1;0;0;0
115;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;1;1;0;0;1
115;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;1;1;0;0;0
115;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
115;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
116;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;4;1;0;0;1
116;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
116;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
116;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
117;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;2;1;0;0;1
117;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
117;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
117;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
118;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;19;1;0;0;1
118;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
